1987,50.15002,30.61789,35.67805,2.60453,-26.49283,-4.46991,-0.55020,-0.18769,15.29023,4.01581,-3.11053,8.44559,8.31849,669.38997,994.65400,965.97910,711.55312,558.35067,359.96952,272.12278,228.26432,235.89959,200.03686,216.71312,-3.06860,-279.85874,-198.08444,-23.05855,81.40250,-82.28094,23.98065,3.08503,36.61905,-12.35168,-9.68590,31.02029,-166.12945,70.21797,24.62547,90.28869,57.97082,70.84245,-32.43193,-2.18126,-7.41060,-3.08918,60.18933,-216.00773,-1.37302,142.88652,-40.76182,98.51113,-8.17901,15.99587,10.57643,58.65430,222.90608,-9.62989,0.12384,-63.01362,0.58514,41.38119,-22.07759,-141.35512,72.28631,28.80898,15.01159,-3.94411,55.05010,12.89417,16.16264,35.15418,88.23132,-43.84153,-7.97299,7.32863,-160.03309,23.56584,-184.13517,122.24059,1.41389,-75.97732,-46.34963,35.31433,-4.44794,93.57893,-18.23757,-9.40913,30.23283
1987,47.80080,23.32093,38.37831,-0.91308,-28.09190,-3.11534,-3.40898,-3.88854,5.59827,-1.48757,-1.12182,7.72667,49.27658,1204.26516,953.56305,496.48460,649.23581,377.02607,480.58576,228.90787,316.17726,190.67899,118.23865,234.67650,85.69349,-43.93942,46.44061,-83.85146,8.02982,-26.84224,61.70528,4.84558,2.49488,-20.90812,-1.45529,56.93420,-156.95252,25.69425,-162.02612,218.69468,25.14909,46.12274,-34.53197,19.24849,-4.80180,-0.26792,120.25187,-49.53574,22.89399,121.01258,-23.79096,71.28794,2.01755,-0.35249,16.84527,10.41942,339.97769,-63.54866,-61.30469,-81.56882,-25.64909,23.88331,-4.89725,-1.32806,66.28821,6.09821,23.83083,14.61788,123.54915,54.37339,19.57213,3.75598,17.99817,-45.17423,-12.86382,-1.19849,-62.93933,83.72204,-37.35785,132.49049,9.61901,-40.00403,-19.82472,-2.59900,-1.71468,-38.52567,27.13671,-16.39950,39.63248
1987,49.65833,28.08224,39.40696,0.35150,-22.51866,-6.03088,2.89791,0.09193,5.01862,3.80045,-3.14046,8.64980,19.73238,658.75985,714.31391,801.51786,481.67631,544.86395,397.70700,274.02922,269.87560,236.70959,133.36968,233.68880,-3.11668,-381.09220,-63.28691,-6.43649,-22.48067,13.83693,17.19879,-4.04852,24.91868,-29.87710,-15.31961,15.32945,-150.42616,-31.06355,-393.63197,89.95205,4.50858,-16.31560,-68.15830,12.03211,-16.84099,-11.06997,21.84792,106.51032,50.74938,61.54781,-91.14083,60.85838,5.78956,-38.35431,11.80995,18.47353,335.66410,42.23578,39.33574,-62.89034,-0.86370,46.02528,4.22022,-227.18916,40.51975,35.74547,-13.86728,11.72518,93.30786,-0.03111,-0.37398,-105.78317,-6.99514,-35.00408,1.07997,-0.93445,-77.84498,49.43985,-27.72530,80.36424,-1.31238,-78.32251,-5.26358,48.68054,1.46168,37.21871,52.55977,2.34539,-15.54634
1984,44.66060,39.53119,2.51720,-12.70400,-15.40008,-8.72208,9.56616,6.86860,16.46050,4.99021,0.30668,16.79327,28.86788,937.50928,1839.89082,986.87122,909.53431,721.59865,557.17382,318.31894,600.64450,232.95508,277.74493,437.45905,15.24319,27.24356,-151.93533,15.11887,131.54164,94.13990,-3.17966,23.80588,79.32270,-27.12502,-63.49457,7.44858,-67.28027,567.45107,-363.26755,126.02729,-36.74645,-197.12665,-70.18933,105.56608,-22.24632,7.51220,102.13970,90.56339,-54.77962,-2.45963,-123.69785,13.45381,42.13127,-149.43429,-18.70431,-106.32056,494.80532,14.75108,-327.76089,59.41568,-85.94257,16.49309,-15.32981,-65.01582,55.41244,-92.19362,-28.04069,-48.04244,212.48926,0.78103,-52.84125,-339.65038,-199.55943,-38.28908,-44.66074,-6.91915,-175.37433,58.03606,-24.14610,317.85420,12.90708,57.35207,-83.69296,105.48104,-0.61617,27.77437,310.28477,8.14064,81.69575
1984,45.29982,19.04823,17.33871,-2.79190,-16.39964,-12.23240,-3.06154,-1.89465,2.88706,-0.61162,-0.00164,-2.52076,47.46509,1322.97202,1295.55093,781.09329,763.07382,538.77958,568.61343,457.51251,432.39971,218.82876,175.34354,430.11247,6.11431,-373.81260,-116.92085,-76.13983,-1.51110,27.87394,93.21272,9.02167,66.28522,-15.66921,1.74286,22.04596,-215.53929,98.24769,-87.73877,241.56699,-25.71833,-44.37546,-32.07078,30.53211,-11.67854,-5.91739,24.86478,-14.25295,-65.55515,25.29160,-27.43769,-6.60329,32.84810,-55.77882,-39.58483,3.87270,191.43343,-70.26267,-42.25497,-63.74977,-7.77843,69.59092,7.98848,-152.50457,53.20739,5.79442,10.25779,34.04945,223.07362,-9.34639,61.84602,-6.08157,7.05978,-10.77845,-25.89041,-6.69818,-172.10246,-13.99428,23.14006,212.30023,25.02526,-17.25914,-5.12269,51.85100,-1.65227,-28.22975,-38.75857,1.98481,69.02483
1984,46.58501,27.88369,-10.30874,-19.31126,-25.79175,-6.51952,-14.71818,5.78906,10.46396,3.11847,-3.19577,4.01782,24.59913,1528.25951,1082.77608,1085.76234,465.07753,575.14674,400.79761,336.63961,339.62101,160.59025,205.48966,208.84045,7.23081,294.06409,-312.41350,-52.51217,1.19254,83.38460,22.13208,9.63164,12.64767,16.26426,4.11421,42.81636,-39.99081,118.20922,-279.77453,171.72849,93.27725,-108.38369,-64.54337,64.05832,-1.85666,9.08239,191.88250,-63.49569,-88.12518,22.19593,-50.64614,-7.50494,-28.25526,6.79867,-4.69231,-67.45811,76.32590,30.75760,-129.43264,-40.94471,-0.88559,9.29694,-36.23451,-183.60213,-70.68173,11.25659,-3.38041,-36.29658,107.88334,-7.63896,1.23796,5.92791,-87.92525,-44.63205,-10.99461,-0.23394,21.03017,98.09927,-160.63602,55.65646,11.84348,41.41059,90.29088,31.97411,10.43119,29.35985,-126.09715,16.92920,-49.32291
1984,44.60877,14.27013,-0.52947,-8.73682,-47.06810,-4.14699,-16.84259,4.87660,13.92800,3.81762,-3.88065,-1.04475,18.59751,1851.97911,695.29439,1102.64318,718.79676,645.65151,413.53304,506.69669,328.26384,229.53726,230.07157,187.14552,103.65196,-87.39468,-326.72805,-41.70599,-32.77337,99.38110,2.36325,31.68050,23.99810,-17.29303,6.16147,15.13376,-98.44178,81.79031,-199.53691,194.25525,134.20625,0.40083,-59.78793,14.84052,-15.70261,15.84561,232.93897,-99.53888,-91.56757,-59.60148,21.05833,12.96212,21.32807,-14.28763,34.02112,-197.15641,90.79038,-71.57454,-96.84002,-97.57067,-69.72200,26.17477,-29.41341,-222.36447,-10.31754,61.07882,6.81757,-66.96624,35.94129,-14.59385,29.78364,-34.82517,-87.38378,-24.71926,25.09765,2.58843,-225.41620,128.85564,-40.89572,58.23164,-8.19673,-79.09957,31.18030,69.73940,-2.98804,199.52045,-64.03344,23.80853,45.70718
1984,47.99864,45.03941,-4.26859,-10.43860,-31.40383,-14.32475,-11.02934,-1.36319,6.59831,3.76808,1.55699,7.78243,29.30991,1034.22164,1361.73533,672.76767,602.29980,480.20335,489.80167,248.37330,311.69146,169.72596,109.16878,234.85917,29.29682,-173.48908,-179.14631,56.80514,-16.73334,-1.59189,17.97583,23.78643,23.21258,-11.84266,5.18403,56.65798,-56.30672,222.00543,-230.76939,298.62970,23.55657,17.32394,-29.15977,-16.33129,-18.45261,2.90233,-117.26291,-103.53391,-19.50494,-1.22177,-40.72960,39.50009,-7.76906,-8.75186,-7.51113,31.90699,324.12760,-19.45954,50.81825,-3.30294,-19.81997,3.93812,-16.70473,-266.61613,7.82539,25.39735,13.38389,1.01483,96.64433,-4.07590,-15.87039,-41.98664,-55.10079,-50.66121,-61.24034,-10.22581,-172.88568,10.16451,-21.04686,77.21970,2.28393,-98.69405,18.94715,77.88541,-4.07754,43.80097,153.29136,5.59856,91.59190
1984,48.64587,16.74062,16.49672,-6.61314,-18.31060,-23.22104,5.03603,-0.53276,5.91784,-0.65511,3.30103,1.10807,7.57119,881.42972,876.99731,618.36968,557.78063,262.52796,348.36529,329.76345,282.40219,187.55540,97.50708,314.24897,5.31656,-461.99203,-75.88851,-41.30857,-34.25051,-21.36304,35.06775,23.26367,26.78023,-12.94791,15.98982,19.34385,-140.75168,63.23031,-162.13038,163.06438,34.65025,28.06804,12.66024,19.76175,-0.02545,-1.66259,158.95813,20.71753,-2.19784,3.80560,-24.21609,40.45320,-2.74334,-2.46837,22.74034,17.62657,294.03544,-87.09538,-24.18295,7.59464,3.63908,11.16305,-7.14244,-165.94386,68.77256,17.77571,35.02034,25.74785,108.36003,12.74722,31.55732,-13.23840,-112.45430,-33.67405,-5.92835,-2.23977,-122.95091,149.39000,-81.62914,52.57623,-4.88004,-70.18128,-30.40552,32.50840,2.37091,-7.28233,-19.63755,-1.50282,23.47873
1984,46.25005,31.22206,-7.19880,-14.15602,-39.18179,-17.66742,-7.96773,2.83064,11.95599,0.42213,4.23351,13.74462,23.65713,787.08840,1085.78826,564.78505,767.84221,390.06768,389.35820,231.92530,291.45533,155.37583,99.08635,254.55594,1.34746,-265.66326,-183.54533,88.16572,-27.43668,5.49746,-4.47749,20.29993,27.36661,-12.08574,13.57133,38.60447,-9.72141,-0.97463,-180.77024,278.97520,22.91349,-32.87530,-12.80917,19.89657,-13.08928,8.30866,-49.96593,23.88195,41.96050,11.85236,-46.46813,14.12134,12.19402,-15.88911,13.89167,65.17334,279.40181,-55.58663,-95.97874,1.66318,-29.13020,38.03065,4.55471,-153.28423,-32.77668,32.51286,0.98023,6.97166,109.67672,11.98045,86.09925,73.14860,-83.20203,-63.45355,-26.67245,-8.72311,-44.64862,124.26234,-16.74455,95.50457,11.65474,-7.95671,-59.85236,69.39796,1.79856,20.95657,-61.45489,-0.35565,30.01640
2009,49.41052,33.13367,38.26048,-0.05564,-39.61003,-15.70564,28.52888,14.80933,5.81627,5.79995,-10.72657,-22.13838,14.31056,898.41381,1613.13239,1311.96777,1112.29631,656.32488,584.62578,354.61374,559.73592,244.66037,265.62564,247.49554,4.81231,247.74378,-184.55658,5.54346,208.99547,41.68247,-5.45126,40.86563,118.31291,-30.81858,-9.67489,31.98416,-10.17532,604.44694,-309.32330,190.75530,-22.36060,108.93767,-26.78769,-1.47594,36.48611,24.15265,399.56873,527.89415,-165.08471,-16.20180,-232.40902,127.02858,21.17820,48.32364,10.38112,90.83540,50.85697,45.14586,-149.86290,-6.89891,-92.19167,10.33971,-1.66178,-157.70246,-103.80378,9.52207,24.89171,-84.61165,156.24612,14.41907,-88.68773,-366.21667,-117.97672,-38.57108,-24.72353,-0.50314,-404.26581,-26.79368,-154.93687,245.96436,-12.88792,-187.65935,127.05629,139.08259,-7.55349,18.92712,81.73603,0.46578,-49.98486
1984,45.01411,20.93916,-8.32157,-10.82570,-32.50737,-10.31704,-6.93856,0.85371,16.55900,3.43623,-0.02142,4.22972,39.00438,1273.73516,1287.74006,1108.63524,637.39558,616.96418,604.45321,302.51585,385.49024,249.87393,138.02458,317.03413,-2.80249,-291.11720,-442.97606,7.89065,-38.09309,-14.23564,-7.74347,47.54051,5.94584,11.26315,12.29628,38.41625,-126.38919,54.90668,-149.84030,334.28241,50.76648,60.08627,-62.08572,24.41818,1.45220,-15.18578,-109.05918,-244.10742,-31.07944,-21.63320,-78.85081,89.32831,2.25883,31.52957,-21.21119,36.09017,352.98841,12.93533,35.61051,-20.96856,21.65891,48.34861,-14.43995,-342.14562,-53.45851,136.47319,22.10082,12.07740,194.70680,-6.82445,29.00377,-37.59570,-166.01211,-1.96769,-21.55913,-14.75607,-144.04632,148.07333,-78.32869,157.56180,4.44347,-71.71302,9.31302,67.34054,-4.99497,10.22717,-82.03899,9.61063,-55.59672
1984,49.15575,2.86458,10.68739,-4.98461,-50.91933,-10.06829,-1.12004,-1.82702,14.23622,6.14000,-6.53471,-8.78923,11.83460,2143.57035,657.79166,828.07405,687.16906,801.10483,223.98533,439.39583,296.77953,275.54547,258.08127,138.06019,83.42930,-300.98532,-117.41628,-99.85304,-76.64314,98.75264,0.77149,14.89880,-13.05588,-36.86700,-28.05911,12.76065,-258.32032,-274.36088,-118.75381,77.61725,158.26614,39.90961,-109.55777,14.14182,18.14212,-4.82158,626.54784,-15.41052,-42.31212,54.84288,73.37807,-31.75782,-43.86471,-18.09818,17.43306,-461.30065,-9.03657,-152.01565,-135.13715,-187.35414,-7.15988,-0.78313,-37.90627,-171.25523,-3.56887,5.37822,-45.05165,-84.46118,29.88955,-6.85816,51.38705,115.05950,63.06734,-8.49813,13.89414,-2.90139,-339.00063,76.59859,-85.56459,3.85735,-4.13898,-104.38278,65.38863,66.64132,-1.43055,113.20192,-2.98090,15.91001,-90.35522
1984,49.21044,22.18905,11.15490,0.71930,-50.28496,-15.40801,5.47587,-2.35037,11.62360,6.48999,-4.71678,-4.46214,18.69965,1868.25261,1171.08851,1585.96729,695.37144,973.22769,286.15555,398.26056,211.78929,246.89515,370.56362,150.53387,50.87963,49.09725,-430.35625,13.13349,18.44949,160.26359,-7.17330,0.56815,-47.74878,63.53788,-24.50322,92.85293,124.10924,42.45815,-440.49110,14.30262,128.46671,1.46462,-100.14397,11.82144,29.02841,-43.34889,741.36606,241.21897,-218.74496,149.79127,61.55862,11.91682,-71.34197,10.91891,27.27726,-216.72241,85.45383,79.03097,4.66981,-135.59542,4.08167,23.52726,4.08565,-182.01070,91.79945,-54.28098,-43.15285,-34.49212,54.91413,4.74649,136.30061,-95.80434,-104.69324,0.66236,-27.77541,-1.32730,-119.13580,22.78726,-164.10430,76.00994,-7.35250,-49.17396,40.10550,49.73088,1.77536,23.32206,-29.99955,1.40188,-76.37237
1984,49.82285,21.28340,20.70841,-1.79229,-34.18888,-19.36972,-4.14239,-5.82119,8.23135,6.80971,-0.55602,-7.55484,44.03148,1084.74149,1602.59956,821.48557,646.41398,588.38850,345.74774,314.85973,332.39209,208.34255,199.07461,228.52518,26.01816,-5.72601,44.65507,-53.32287,36.57459,77.71934,8.10544,-33.70545,44.79752,-25.17236,-8.63644,138.06421,-56.33586,25.36610,-169.56079,168.12747,39.58729,27.71866,-69.35891,-19.60226,4.22970,51.69898,-30.73662,-0.45519,-113.52180,102.09482,-27.25969,8.22405,2.86506,-24.45696,-33.70673,-43.42287,180.06192,12.33904,25.45363,-79.57906,20.00868,66.49655,-22.12710,-143.50935,-36.35260,35.60341,15.30167,-13.48311,96.72299,-4.79811,94.92792,50.91429,-32.72442,-9.82302,-25.15715,-17.43830,-117.85284,-115.44109,-66.90791,143.76540,28.97006,-76.46113,61.39528,39.57046,-10.35176,11.34600,-53.09778,5.05445,-25.61606
2004,50.22850,21.62720,39.14040,0.07361,-39.45882,-13.35811,-4.55481,-1.30388,9.43136,7.83942,-4.64317,-9.22495,18.24483,1615.40509,1313.63988,782.68206,763.40652,552.24484,325.62356,388.76320,307.89268,223.71374,181.51496,182.40925,26.97547,-349.89611,204.88648,-87.06170,-106.21854,77.72186,7.52149,7.00522,-5.52808,-41.55873,-14.89962,-42.36273,-274.23576,40.35278,-124.88371,91.11271,35.95212,-6.94967,-39.50321,16.99157,4.88461,-25.00208,444.69954,185.63941,-56.22457,130.24558,48.30957,9.14666,-35.34314,-9.33012,34.05602,-186.19504,152.99365,-24.78278,-121.66732,-35.77136,-23.77743,34.55204,-40.95042,56.37067,17.58322,59.12910,-0.59457,-49.24353,63.43626,-17.74821,165.23713,95.96607,-52.32080,-26.95596,32.62912,-7.69543,-291.26136,4.37602,-65.32027,38.77881,-11.47487,-30.41445,14.30426,54.73324,5.27759,4.71484,28.54134,11.43381,-14.08909
1984,50.08855,23.82003,33.68012,-2.20057,-44.18247,-15.86929,-8.56665,-4.08503,11.53076,6.39742,-0.74507,-1.06362,35.18028,708.53411,956.48644,619.45684,1306.76522,533.80842,461.71083,281.95866,456.33289,178.49662,156.22930,316.90343,37.34291,-75.90430,37.74199,-7.86016,-184.88953,-33.34512,74.51057,-43.99169,77.10513,-3.25435,13.15275,94.70861,73.99571,185.19750,-204.71563,377.96212,-6.55493,-121.32464,-52.83901,-0.25339,3.66985,31.26106,162.77254,18.26035,-20.78591,158.87788,19.91706,-25.48472,-17.70584,5.05275,101.70364,-37.57529,264.39018,-9.03493,-348.68293,-41.49852,7.38470,10.67398,-31.01246,36.15815,71.30550,20.29419,-76.62167,23.32682,125.60179,56.16298,-35.44650,-30.65217,-25.04098,-37.33838,13.12196,3.63420,-172.77941,-34.67822,-14.51606,13.82177,-38.69029,-94.34223,37.26210,80.37883,-16.73888,17.83979,95.86602,6.25112,61.54614
1984,50.20052,16.46489,27.85057,3.26247,-41.35941,-10.71720,2.83987,-5.24939,14.74701,7.86836,-3.02356,-5.78983,10.24338,863.70765,1203.39117,1446.82438,818.91713,913.50927,378.56225,337.73915,381.22461,223.16411,231.47664,238.29499,7.41444,-187.67617,-443.45565,36.65803,97.89849,160.77618,-15.54750,-5.61849,1.10019,-5.67846,-5.53920,74.07616,133.72783,5.72829,-389.20917,143.01811,4.13607,81.19663,-52.74964,22.91428,15.83898,-29.95572,-70.90020,7.75996,-285.04079,99.28267,-77.17358,28.26829,-58.97997,49.67918,9.02820,-31.82937,136.15704,31.11164,-27.77311,-53.18872,-9.48814,51.58973,-21.78754,-198.54896,-15.71679,-75.61170,40.56300,-14.04421,57.14355,9.18427,-42.15545,121.79455,-92.88545,-13.00913,-28.69436,-6.73279,-181.61508,-7.48070,4.21791,73.65283,10.22667,-50.71119,0.51000,128.81971,-5.08975,92.29856,-71.29716,5.60949,-19.13318
1982,47.27362,31.04322,22.05719,-3.65326,-29.30934,-7.40050,-5.12369,-2.02998,5.20535,5.73734,-5.96124,-3.41361,25.39163,2029.35278,1502.27766,914.33941,795.69520,821.42010,445.86540,343.52738,390.94744,229.06848,262.78136,203.10481,136.21891,-680.84332,49.29828,-182.24194,-167.78408,-7.73135,-9.13865,2.39961,26.68532,-53.00169,9.48995,-2.64083,-324.49678,-367.49088,-101.46193,16.48787,71.19639,18.64512,-46.35878,-0.55195,-6.77804,-25.03379,522.22443,248.69720,-27.72531,35.31858,40.97190,8.55714,-58.60144,38.53258,61.71507,-649.94078,60.35324,2.97324,-136.17625,-10.65978,-9.72740,-3.13939,-80.90861,95.88429,-104.42046,99.45954,-32.69214,-135.92168,28.76719,16.28384,25.70227,292.31330,-47.31350,58.91896,37.40164,-7.91229,-304.11428,17.68470,-120.36922,-25.24837,-15.58001,-97.47666,71.02080,82.79201,-12.72951,216.01760,234.83535,35.80307,-125.36231
1987,47.64039,31.54932,47.95187,2.03654,-31.76079,-9.39416,-2.48413,-2.15229,6.58634,5.67841,-2.32055,5.88099,18.14044,709.98287,635.60728,670.13279,588.37030,406.75381,342.26285,389.70541,287.54766,251.47584,111.10306,177.37785,-22.83176,-212.82789,45.81877,-91.21426,67.50481,-31.05641,-32.95660,9.83794,21.78485,-31.12950,-0.88854,18.16641,-172.85226,56.28326,-302.51566,117.91252,37.25868,23.75778,-88.45564,-0.53782,-5.71855,11.38995,13.67898,-15.83367,72.69158,168.93762,-42.96758,22.02545,22.61900,11.47741,-1.50221,60.02093,219.87853,-93.10236,-24.42580,-59.56093,2.39556,40.70124,-16.93991,-212.01026,8.67580,27.22616,3.90467,-20.81169,69.56972,15.19933,95.97973,-26.70046,96.78163,-42.43223,-21.18430,-7.57279,-40.33958,34.30971,-50.75796,131.46246,3.39806,-46.72104,4.34008,14.48768,-15.06734,48.00802,2.67804,7.59431,-4.78957
1984,50.89945,12.61760,51.34985,1.26631,-31.99641,-13.43402,10.26880,0.12753,12.31425,7.30075,-2.99602,0.29588,25.78458,598.88011,1039.22062,876.84583,844.84329,607.33786,419.64204,276.97520,282.14784,176.70827,150.95971,361.05842,-8.11282,-75.17143,-31.37333,-85.79989,233.82325,179.81743,113.43315,11.55383,8.29481,-7.78400,-48.31261,21.77265,26.06017,160.26470,-273.56945,242.20495,76.33984,-0.41775,-62.73859,15.38927,17.46584,6.67826,-66.21807,184.98284,-62.73682,169.82237,-55.71113,39.40208,-37.84403,-1.99343,-36.62555,-131.83720,164.05051,10.19738,10.45109,-2.29863,-56.10269,96.16110,-16.70507,-141.92921,96.61439,-11.87455,-2.78281,-20.79227,229.95883,-15.32345,-46.69735,27.34650,-76.49905,-15.78122,98.89205,-17.02807,-99.09291,33.87568,-39.69709,259.21601,8.69037,-21.10877,34.68273,110.61614,0.05614,11.81101,184.16977,6.03759,-109.71477
1983,42.38582,26.81390,-15.56664,-15.05355,-32.73673,0.22084,-2.75222,10.73655,3.84978,3.82014,-6.56909,2.66167,45.78273,1101.18778,1987.24091,1645.45640,822.58901,1440.62831,598.06529,429.57768,406.34208,270.76015,402.22241,366.47372,17.20464,-271.64506,-243.98752,137.78768,26.55315,23.12375,25.83512,54.52331,-44.14842,-61.62643,-34.06248,98.76807,-171.97091,198.29935,-506.49567,291.73459,88.88340,-6.12012,-65.78217,49.56025,6.22665,13.42484,-22.84018,-90.17465,-94.59585,15.43901,15.06960,58.54899,56.61654,-68.13609,-23.09114,-287.48010,443.48248,-22.84268,-147.24040,57.91894,40.25928,83.45927,-101.58400,-308.80547,-294.36848,-84.23137,58.17330,-99.17619,222.04371,19.46802,-10.17216,-297.58377,-137.22878,-26.75660,-25.31833,-15.59345,-41.30561,139.29005,-228.64432,259.39730,-6.28496,12.13464,58.10496,176.83936,-5.29162,121.22683,-22.49877,41.62810,-189.14265
1982,49.72752,48.84094,2.25492,-3.76324,-10.20320,-26.48411,6.78877,-9.36516,-15.90967,-2.74107,2.00679,-4.15044,10.16219,1249.41719,1310.02690,558.89622,478.26408,502.87747,334.76579,335.12149,246.93149,265.39571,176.20309,234.35129,-14.77784,-872.65063,-145.73146,50.55459,-26.35085,3.34125,45.01754,22.87765,10.89660,-29.04027,-5.59947,55.47659,-73.86446,43.78147,-185.61505,126.20578,49.42002,0.28194,-0.98852,28.36396,24.60048,1.05890,-17.96209,21.59809,41.62024,-0.34222,39.66583,33.28140,-25.02708,13.64646,22.78421,-0.43175,356.33247,-20.29218,-54.32012,-75.51180,-10.59871,52.41825,-13.19692,-378.91889,44.67512,52.53181,-50.34157,17.99324,113.79750,10.92858,-110.01482,-66.66519,-17.36736,-23.23203,-26.58732,-7.86121,-24.43438,-2.63581,-58.12586,115.16964,-9.70568,-123.13841,-81.74665,95.22100,-12.66190,66.92089,-33.75773,-0.61377,-80.23968
1983,48.27884,53.84788,3.81754,-18.45846,-53.17432,-19.47448,-10.17172,7.66194,-4.30919,4.17056,1.21374,3.46285,8.90602,830.03379,1373.21688,511.28045,623.36491,424.78291,331.86215,350.64817,237.96573,159.21396,113.47123,263.38362,-4.64571,-322.16283,260.82867,30.40757,16.39354,-6.17775,40.37155,36.00441,-3.03779,-14.32105,-11.37231,12.06217,-238.40021,97.40156,-120.52022,141.60581,-16.99111,51.44179,-35.43422,16.74695,28.98384,6.16681,-7.37138,265.72775,-3.75430,72.15368,-29.31008,38.32926,20.64506,-16.28660,21.79019,-5.03143,43.03403,12.53852,-32.82949,19.98410,-17.78081,11.06124,-6.93665,-84.51933,-55.62745,31.37628,72.07413,18.35949,115.59140,4.78567,-40.64590,-19.35651,1.27775,-43.34931,-24.24839,12.93700,-115.49518,-1.25280,-53.99852,176.57656,-8.77551,-81.63192,10.87889,52.35057,-3.71026,-11.42322,-4.19347,-0.84977,-93.15348
1983,45.31490,22.75935,-20.28274,-16.37388,-29.02776,-1.17461,-1.59569,10.16553,1.23046,2.68018,-6.32731,2.35707,49.39218,1083.17623,2037.03925,1567.36061,807.91335,1444.70178,606.19367,418.49781,407.77225,286.26972,381.44218,365.09883,32.18725,-282.60761,-237.17068,144.10813,54.90828,15.26034,20.53518,49.49449,-52.73334,-74.65829,-26.08030,103.24350,-214.14414,208.70847,-383.69189,295.61898,78.89973,-16.29196,-60.58212,47.05204,4.89612,9.42343,-65.65091,-79.09903,-80.56692,11.12500,18.27911,52.83814,67.51406,-67.03225,-18.31637,-355.54535,465.06928,-43.70216,-145.36646,32.46360,33.72655,83.28600,-113.83795,-311.25324,-291.33175,-69.57503,60.45245,-95.21496,217.10475,18.10765,15.34698,-291.14347,-119.59271,-24.72358,-28.19187,-11.49442,-52.05491,136.43806,-208.07833,269.03262,-10.31047,23.83651,36.94309,158.22228,-6.88880,117.53453,-31.30247,40.11375,-176.33764
1995,50.83701,44.26607,17.64538,-3.03208,-24.90244,-27.53321,1.44372,-1.75116,6.67659,3.81738,1.74989,-4.33195,14.00529,586.17361,930.32606,964.02687,549.86062,405.35369,373.86144,298.03359,176.08923,201.09619,150.46380,285.19100,-22.83936,-240.18556,-363.02728,-42.44571,-25.65992,44.88733,0.05248,32.21490,2.20801,-11.62595,47.68826,54.40967,87.69640,34.67351,-268.09581,24.68177,-21.28030,43.37837,-24.83026,-2.25181,-26.66259,-27.64200,-60.21339,116.39162,-68.96634,28.36420,-20.87897,80.18904,41.86509,-69.25857,6.47668,-44.88037,175.29581,131.06743,16.92982,18.90657,-14.72922,46.85796,-5.82362,7.15858,-32.86081,63.61878,-24.20558,53.84662,44.53668,-1.65052,51.03346,22.35078,-75.94238,6.29840,15.45083,-5.95362,-49.98357,-38.84941,-33.77519,-5.57177,-1.28384,-28.63719,4.38817,19.47885,-13.12872,26.36233,-54.45481,3.04924,42.25548
1995,50.29102,37.08561,23.97164,2.32767,-18.61426,-17.41252,-3.76193,-3.89176,16.03854,5.39102,1.05647,0.90608,21.85835,522.81761,739.15869,664.10442,448.30905,501.24188,288.56139,302.80804,213.96792,216.42469,203.26391,172.46222,-2.44801,-177.36278,-173.69250,55.66043,84.34165,1.22235,-41.90503,14.23020,12.66941,-30.25137,26.83132,20.18408,-27.36814,-58.67623,-130.65126,-36.20469,36.49797,10.90589,-45.54027,1.70415,-19.23516,-13.95850,109.18857,57.04057,-102.30122,44.02699,9.61947,30.00273,10.05418,31.16786,-0.26479,-61.54500,167.85805,123.29792,-95.07581,-30.31154,-36.56233,32.26770,2.64311,-95.26042,-75.68231,-13.09025,-72.01406,-5.77332,18.52629,3.45682,-18.43216,74.96219,-83.06830,41.88369,-26.01281,-12.73620,-49.23276,55.97377,14.38536,-3.40387,4.05438,-52.36893,-25.61785,21.22241,-1.71051,18.80661,-15.87657,-10.60756,-5.18039
1995,51.06980,67.44135,25.99029,-5.13880,-26.89787,-20.97245,-3.91646,-6.13913,10.52814,3.59791,-1.33517,-1.36684,22.08187,514.27666,524.28733,313.43821,426.10068,312.32314,234.64887,137.30983,148.08195,125.46812,86.53475,170.26169,-6.62242,-175.48809,-8.68289,9.83053,20.80712,10.60103,27.83767,22.34973,30.74190,-33.71015,20.68238,7.38151,6.92667,14.59953,-135.51158,5.06513,27.23503,64.04278,-19.38387,-17.51783,-30.15390,2.06765,-43.19116,37.52760,7.28486,9.91329,-9.52738,25.16693,-14.37763,-39.74685,7.60754,-21.38801,72.42947,-6.68401,32.32580,-57.89764,-27.84946,0.17225,-0.79937,-86.90352,-0.90649,12.55336,-9.55710,2.08883,23.80219,-1.69325,-26.62649,86.00604,-23.34451,-14.63286,27.13844,-7.92933,-114.81989,53.38845,11.40938,-26.74527,6.97830,-66.77962,-8.42113,-4.71394,1.43769,42.86427,-46.61300,3.18043,56.08081
